tile_id,x,y,true_pm,pred_pm,population,true_exposure,pred_exposure
950,23.88826774295165,35.64935006210258,158.85702281880373,157.63060885460288,947.0576850024315,150446.7642771547,149285.279507364
951,11.178288173954318,15.797773396321663,127.0491154413219,124.12131625444331,749.3325897467828,95202.04269868371,93008.14735172145
952,11.015842569756543,36.97858880605756,124.14238263542626,105.52013623190291,396.5142487317295,49224.22358645294,41840.23754406273
953,7.256432828336585,1.438778384778856,66.77374958738389,71.47672895238233,534.0947609401453,35663.509822950924,38175.346462606205
954,42.300855486338165,27.067648087190733,62.21593891662276,65.51504091964925,594.8424697563026,37008.68276337115,38971.12874682939
955,39.9594972872511,31.279389793687656,69.59391371596848,96.80708372088475,1082.2232208582352,75316.14945382552,104766.87394630873
956,34.98114209974615,17.00565522568222,80.36572928331758,77.26909707339507,1062.5048128863943,85388.97415464997,82098.78752786828
957,23.294768457947807,0.43897903675303773,112.21588628902425,130.85848741965106,535.2152877582607,60059.65787122838,70037.46299991928
958,22.077356198034234,27.481406410779083,148.0460069801499,144.38837645746153,1236.4356898521726,183049.3667703612,178526.94185181663
959,23.838554978212407,13.70256970151964,77.42632109855376,73.32551160516465,1155.9721986404516,89502.67463293677,84762.25286665812
960,24.145560610969017,6.07251818770056,91.8166984085249,71.65151617383171,651.7485420082261,59841.399319765114,46698.77119897365
961,19.555338811396066,6.284351060632414,90.54071841960535,104.33805383904662,570.7720283878994,51678.10950405579,59553.24262775849
962,5.928967480143036,30.76656223325284,63.684089280224164,65.3372380488767,612.2233470653923,38988.88629395011,40000.9825662916
963,5.654873379084119,7.49557696849763,89.69963766118248,89.64157921263038,436.0872507095836,39116.86837731089,39091.54982810134
964,42.85123721305575,19.36393192568666,43.60937586121528,40.12694019469562,568.8422658349008,24806.856176539524,22825.89958137221
965,21.691384181385775,38.81557438626234,106.36956767663355,109.19529558704168,574.3089185822407,61088.991382427885,62711.83212286203
966,42.8942486207335,30.352747914733666,66.00711380864357,57.47327829310754,454.3331095865362,29989.217271513422,26112.013245039918
967,7.360959496954949,21.887745948589338,51.64794215842909,57.04438074438046,759.2422901758321,39213.30188723461,43310.50627802556
968,24.94874484179701,21.13101410496799,89.23540006164188,77.78032705773965,1943.8974410259927,173464.46582875637,151196.9787297049
969,9.347276400819265,6.693097661864682,115.58457340552582,113.97744393020919,486.1100837761611,56186.826661392,55405.58481750669
970,11.393307275697069,17.856943000610954,90.97152178597557,96.94010031264652,1001.9451080870716,91148.47122869467,97128.65928572619
971,1.3524560442530453,5.7959861562534165,69.02993201159232,85.92129737714679,232.24517216916,16031.86844485767,19954.80650235305
972,5.352898983309509,3.343284609241741,66.93194718375871,69.45018378963093,497.7457068978588,33315.08936503013,34568.53082455606
973,41.25817834331381,4.365489438369381,93.37906557774485,108.9388185570909,631.2954992079269,58949.783819472184,68772.58584412048
974,14.468984616704928,24.264446266071126,89.52159363407733,89.37096745778042,1288.3274157033482,115333.12337623615,115139.06754379028
975,27.36581453615662,7.742119310474251,94.06916466350687,82.84790404125805,503.32915128092645,47347.75281178863,41699.765226490046
976,20.925635939517285,5.9738205996433535,97.77662798129461,122.75575957662895,603.0738975640891,58966.53212735331,74030.79437631788
977,18.020306036037525,34.68523848387949,163.6620543818657,162.27537408191537,873.4130147157523,142944.5683122387,141733.42369101217
978,23.934874110573066,4.880518529378115,109.22105722083019,120.58249975565039,712.0845673573249,77774.62927740449,85864.93716936704
979,8.425752507690369,28.22540455635196,69.9729043706304,62.52380752466483,508.0432221663149,35549.25980079049,31764.796636937204
980,44.48717543338094,16.68001048589586,61.79515831496643,68.0440792751241,489.71865566896497,30262.24185685622,33322.455028846256
981,36.82385409167383,23.163189510598375,76.31466725770862,80.44897429370918,838.3920958860679,63981.61382903821,67447.78416998724
982,33.37265847291819,0.9342165798803315,116.59332620486458,116.59107544913685,642.1087971351132,74865.60044338746,74864.15521333448
983,21.094168365627862,0.0007695806631513591,97.18171460336053,121.53017974312831,406.1217342812908,39467.606475146225,49356.047364796264
984,6.879470495685119,32.68994176075698,82.59451304139307,87.73955031927491,312.75681265355,25831.996641498165,27441.14210151219
985,41.42996362231055,19.01764634039065,61.85687489993801,57.40436376406319,329.82353808076857,20401.853334117044,18933.310357938786
986,15.362418032177743,2.852277457967709,79.71458019088985,98.6030495483574,267.2534739896037,21303.99848363816,26352.007537767542
987,2.2548010363620197,13.738244127621932,46.32639603268303,24.59077931791068,521.5423824153991,24161.1789556048,12825.133630914459
988,15.40816545647829,20.254177450031424,69.72000313848831,52.22316314961993,1488.9789228836762,103811.61517659285,77759.18921609958
989,35.75056637231479,5.41973907387999,130.07270250158402,140.63325416825495,540.1644380934276,70260.64825806172,75965.08271504563
990,28.021893524469366,21.85351799110151,127.23995883504239,129.9609372740054,1527.4791700673097,194356.3867207492,198512.62460846748
991,33.787736313518685,21.150028793490566,84.15489163373006,77.5979841465094,1283.5986176649485,108021.10257079944,99604.66518404605
992,35.71359227380698,24.113406653769033,111.65589453091984,116.36265444986994,1326.8389030365759,148149.3846169733,154394.49678468955
993,9.537957498624417,32.41047221021754,93.41672103365839,106.21327400450471,576.6350408508715,53867.35474939807,61246.29559449238
994,41.57024922419311,16.511152535474473,62.3566753192557,49.67632948611383,550.4618609689609,34324.97154007477,27344.924775033483
995,19.709532131416765,35.54240113840285,150.1467712928612,149.09603621646113,480.410329853602,72132.05992325678,71627.27593861468
996,28.755614216887405,18.986950116397523,82.65729471731774,83.11924816463718,1652.6414507437014,136602.87145617767,137366.31487153174
997,0.10389476640339013,18.28595856857251,33.3096599730342,36.98476207074953,224.62156818565165,7482.068058873773,8307.57525530497
998,44.70158242850301,26.227427936159174,46.79145248169121,54.52225715722888,703.4131994805891,32913.72529849037,38351.675349869816
999,12.64033736838698,24.700848612991347,66.61113229466373,42.995053716177594,954.4672119317609,63578.14172490537,41037.369047336324
1000,2.7928397943069854,0.45739755035704377,66.73693038545218,73.17101584287936,203.0401614706868,13550.277121520196,14856.654871712406
1001,20.621791869143127,39.2972236089678,129.89077581363375,106.98752022953349,275.95133640266124,35843.5331721507,29523.34918574652
1002,5.806352573191878,37.70774344577872,67.68145675439791,67.23727529753229,659.825268292689,44657.93536141063,44364.85321246363
1003,6.8547019570909065,11.251437699862233,138.85679040340565,126.19376837851405,562.8025323318293,78148.95327050675,71022.17240792404
1004,28.452726586359457,22.34333360663008,126.42638091749474,128.78542749231744,1572.104838112963,198755.52510550586,202464.19363911846
1005,17.681732620660497,30.81940694358598,162.80842421996243,170.79583408717664,1117.2751998915492,181901.81471438665,190825.94967039415
1006,41.48336025697478,36.81871296391833,83.63332210751831,84.31952473822338,582.1168154445138,48684.363130273814,49083.813220409495
1007,14.362042257363152,23.43626560497998,63.25891124513643,55.42082997665549,1384.9041391131295,87607.52801917953,76752.53682775519
1008,32.67810577727555,0.7576053175272968,101.83851977479047,86.04763543716894,608.6886643633562,61987.95258245845,52376.22028587536
1009,20.749474356970843,27.227117901489812,144.28567824489087,143.84196799430455,1507.4021500570298,217496.5416087853,216827.69182304916
1010,29.697808550817545,3.7231227559615565,92.3770761418003,87.4918840927415,308.8153472468869,28527.45884638217,27018.836567384347
1011,26.986291052219567,26.847110941503995,162.60125427125746,166.63921792990962,1778.4960339829909,289185.6858420912,296367.1881943716
1012,21.27527877415492,23.49710408122535,105.537643723143,100.36984153397285,1777.792159484368,187623.99554145828,178436.71732778542
1013,42.75274925809967,25.62678511659239,69.16920373021163,85.99483090493163,603.7006697551204,41757.49461835714,51915.137012785555
1014,15.422113923973013,7.570307959416032,99.57233394162265,100.13254957319847,831.8499240127624,82829.2384231122,83295.25375366931
1015,7.975597556217266,19.74439451247825,66.49860919394011,77.53181311259905,487.98519389985063,32450.336701575256,37834.37685515863
1016,30.514232739592273,24.71827177866915,146.68090278582855,140.691657769526,1365.7246511185288,200325.72478292653,192146.06522257332
1017,38.07034025885589,12.011716456566512,133.62961740318644,142.45034257164792,608.9883992710484,81378.88679756914,86750.60609832035
1018,1.8114182972965693,7.264930456939909,73.49334337264759,80.98044334292292,481.1085851517423,35358.27844808566,38960.38652167448
1019,20.233470979020627,8.907229555451966,74.7611026983934,66.59288236164211,934.7640546452343,69883.99148809898,62248.63272688168
1020,40.16194603592968,34.32066676439118,86.11372055136333,68.1440482368354,873.0358317241182,75180.36364441778,59492.19582949403
1021,33.73283785152904,18.581740811800028,81.931582044301,97.15069754322336,1225.788091625518,100430.75759794327,119086.16814159567
1022,44.63134724239327,26.442935079062146,38.62597119827185,33.58668601345684,373.3069488546977,14419.343454576294,12538.143277824323
1023,23.91362152187597,20.595554565959805,96.17569064804466,88.4224691878443,1735.1811235620248,166882.24295802787,153428.9994334922
1024,29.699807346051806,33.36509007496328,159.67342884183807,156.06954436020212,1043.6970599422773,166650.6882331288,162889.32459527376
1025,13.611612651206766,20.339794685891448,68.12332911373589,56.76278925979278,1425.513122258067,97110.69958353552,80916.10094580388
1026,42.639101984969656,3.7330125168652284,87.2083631488406,94.76849178420335,249.97831330492176,21800.19952603027,23690.067730666487
1027,16.485096985044134,7.919387741326123,95.59828243779502,95.49070510778176,686.9028113084402,65666.72896277969,65592.83379236051
1028,33.23298207089829,0.5306166068808471,101.92001725654065,102.54815976703847,629.9638963340559,64205.93118536456,64601.63828873083
1029,18.141309185358686,33.2609713223891,157.26896639667683,170.9298614487176,821.4719739624826,129192.04826891745,140414.09069341168
1030,25.28185185283497,26.530913332307374,147.17758976584017,148.3746525914726,1323.3949978143457,194774.08608648472,196358.27304199617
1031,32.39021407596958,30.36807672486662,152.40537989138093,171.31220148261298,1660.456451993224,253062.4963591218,284456.45025696786
1032,22.902036828810942,28.60080938785003,155.8445123074212,155.60685979667446,1101.3055267242964,171632.4227138156,171370.69469029031
1033,40.81888471092788,32.97918754946789,72.89823850913477,54.82760419455818,805.3071582392843,58705.47329444088,44153.062126987905
1034,18.86854445675146,39.47878012469011,128.08144267546223,117.44250000409444,347.5291347746398,44512.032953691014,40814.690412193566
1035,29.118230916449633,26.138853196422914,154.93808233426992,146.21048103853167,1635.0546416016214,253332.2306815022,239062.12567285704
1036,15.406309498502434,10.090624118417546,102.68636613017692,104.0397362856209,754.692138998117,77496.59330072702,78517.97111819524
1037,18.367050070395585,4.055601688393766,115.60407507577207,133.86909394696366,732.0846274840376,84631.96623748331,98003.50577378852
1038,19.80225487050986,23.589917135786102,112.62876998280412,114.89243960272948,1679.1240490115636,189117.6762887181,192918.65838655166
1039,5.661315824052836,30.830282451232506,67.92299223473779,65.1802321942761,376.03048126064436,25541.11545869146,24509.754080694187
1040,4.127565557655301,22.462868568051185,45.93494584345811,42.29640862061293,692.9048956676256,31828.548857159374,29307.388602381063
1041,30.037046541604106,12.14219072219798,99.95652094224884,106.5018652037235,1068.0446058716077,106758.02301406127,113748.74264610195
1042,29.498298225437352,28.789393916229436,174.24522417276998,179.23103333628026,1481.602172528295,258162.10268705577,265549.0883755241
1043,29.830937139454285,17.918899842786583,83.08645704105675,92.6588688703323,1316.6200100228375,109393.29190215819,121996.5208607617
1044,0.8894900404211253,11.463564051692972,48.7403077529905,40.29604047888695,408.3071045495536,19901.013933477712,16453.159612745938
1045,14.694607920230096,33.64337952097644,149.18993879951634,176.19977131607584,639.3132260805183,95379.10107267389,112646.84423473003
1046,8.901443126663862,23.06075124472828,65.78807172567707,61.65395360960852,919.7214389270778,60506.69999177752,56704.46292937245
1047,35.01681401448056,11.337919915451597,149.22322588994348,141.599049362226,400.4688561685558,59759.25458592769,56706.00933264552
1048,38.72836806282586,13.14417337275675,118.44273130868066,132.77846219259112,464.4891664789885,55015.36554106388,61674.15723019854
1049,11.10061697517663,22.866604615390447,80.74635351401942,91.57674119327407,1044.3487138606474,84327.35044130335,95638.05188474515
1050,30.053212148159385,16.91694375967809,78.40165813193704,70.67539583332623,1474.9521082560234,115638.69095246853,104242.8240861935
